date,low_risk,momentum,quality,size,value,spx
1991-07-08,-0.007110479519853,0.0034043086110758,0.0030856881154477,-0.004304688425991,-0.0042181946295236,0.010318648417450893
1991-07-09,-0.0054916695673941,0.003731134621395,0.0009249328964076,0.0017678165223222,-0.0029653041885326,-0.0048420384187966015
1991-07-10,-0.0033104347938974,0.0037186233489715,0.0009867962962735,0.0018368278585292,-0.0035380809346402,-0.000983754752598931
1991-07-11,-0.0004492962951519,0.001827911335718,2.24342753683e-05,-0.0007975373187312,0.0008173957961033,0.0032735402139778547
1991-07-12,-0.0036699142176722,0.0021474988120354,0.0004973664907137,-0.0024095023661833,-0.0023268989450342,0.008700957635886075
1991-07-15,-0.0060760279948639,0.002020115243356,-0.0029780248751591,-0.0006468751120105,-0.0011357535749354,0.005627876397107157
1991-07-16,0.0019353062224371,-0.0012800271609382,-0.0042723739467691,0.0007462152703303,0.0036283823952,-0.0022228614765029686
1991-07-17,0.0020334350954888,-0.0047414686818026,-0.0015091453888622,0.0015303475677457,0.0004383055964491,-0.0009435445824815814
1991-07-18,-0.0031650888354111,0.000316438934197,-0.0001824875731488,-0.0018390581895316,0.0016652402622526,0.01099218217115272
1991-07-19,-0.0016995012174697,0.0008048433880529,0.0010654186029553,0.0049503969895684,-0.0003202174754,-0.002984145107299385
1991-07-22,0.0039814071938493,-0.0018610636209658,-0.0006249153505547,0.0017406628438363,0.0021950048242883,-0.00348758523762438
1991-07-23,0.004873712953527,-0.0034181713072046,-0.0041466437737324,0.0036922915853854,0.0042207818827294,-0.009036773923944752
1991-07-24,0.002713147416834,0.0005695386471269,-0.0004233922946084,0.0002280086166616,5.57140708696e-05,-0.0020557693321385795
1991-07-25,-0.0029473749540214,0.0031764761095468,0.0011607753722786,-0.0025380300035725,-0.0012403040758347,0.0061271920557786075
1991-07-26,-0.0007776653956652,0.0014490566247191,0.000778658166815,-7.37703720715e-05,-0.001448643924167,-7.874842503141632e-05
1991-07-29,0.0013990385081917,-0.0001531764451798,0.000900323703811,-0.0034804147899301,-3.00147963111e-05,0.0058278423857400785
1991-07-30,-0.0028855352188031,0.0044875294776337,0.002135011094353,-0.0042407469349734,-0.0030793270429058,0.009239201357170934
1991-07-31,-0.0032037326330708,0.0012958566035214,0.0004369897912807,0.0027501128501846,-0.0028652137711531,0.002896376942770784
1991-08-01,-0.0032121901752409,-0.0019860066089035,0.0019260940737673,0.0017199915666216,-0.0019399647251686,-0.0017792217838632496
1991-08-02,-0.0005949182369904,0.0010787548832612,0.0001382858757813,-0.0004907961851303,-0.001005855980782,0.000154990700558022
1991-08-05,0.0027370459391788,0.0003117506643307,-0.0012014087020985,0.0010956983150912,0.0016756716126991,-0.00547548943643783
1991-08-06,-0.0005441883617021,0.0002786475299839,-7.15530605216e-05,-0.0062957893813078,0.0018935790165402,0.01443930815976735
1991-08-07,-0.0013465457346388,0.0025216871678645,-0.0001307824921046,-0.0016456819371974,-0.0014010069560435,-0.00015360196610514354
1991-08-08,-0.0025518930382339,0.0011655333506043,-0.0014612993805891,-4.39584731351e-05,-0.0018393640859412,-0.003174928308070535
1991-08-09,0.0017249323777459,0.0012747988590997,6.00465244008e-05,0.0026625838445193,7.31663298772e-05,-0.005650878454741548
1991-08-12,-0.0057835958328283,0.0011383121557171,-0.0022064270462982,-0.0018680544369316,0.0017144492291132,0.002324860508369442
1991-08-13,-0.0027729650607573,0.0021616367822281,-0.0026977355081066,-0.0013336174767667,0.0004336768461072,0.004123498788722202
1991-08-14,-0.0036411218916585,0.0009653465192786,-0.0001629788517032,0.0004882530399067,-0.0024132239810056,0.0007186489399928497
1991-08-15,0.0037411201838147,-0.0021137315886544,0.0006750131868702,0.0018586675538476,0.0020745234191491,-0.001461913311105345
1991-08-16,0.0027293923943263,-0.000691265257345,5.94444577974953e-06,0.0027989798851132,8.69059899149e-05,-0.009631931780237801
1991-08-19,0.0103987387883289,-0.0040219283618687,-0.001698057421031,-0.0025059177706739,0.004777715882969,-0.023626744125732513
1991-08-20,-0.0030974139492779,0.0017203674374807,0.0004303307935143,0.0010768193291764,-0.0002798417970273,0.007862512285175427
1991-08-21,-0.012183373621432,0.0048655392685636,0.0041883161201414,-0.0054521943918539,-0.0067186318469169,0.029412539862425202
1991-08-22,0.0011488713923443,0.0016186209432656,0.0028564158668034,-0.0015648775305057,-0.0005136575053369,0.0018945697534500372
1991-08-23,-0.00067214492469,-0.0010248251648457,0.0013838083459179,-0.0007755616078073,0.0003016585224679,0.007257302021312029
1991-08-26,-0.0021996046634328,-0.0005222441742812,-0.0011123021438919,0.0015363074124719,-0.0013844063629352,-0.000811832458076478
1991-08-27,0.0002646948825166,-0.0016057352974148,0.001171286206436,0.0027954898587786,-0.0016068259280394,-0.0020058397867208644
1991-08-28,-0.0039710249677076,0.0007290337309755,0.0005286616094749,-0.0013256386415382,-0.0020205468007478,0.009108024220220834
1991-08-29,-6.47595483335e-05,0.0001621718477047,0.0009015328599884,0.001576151870572,-0.0001816924679614,-0.00042860024203295044
1991-08-30,0.00061647074896,-0.0006864709963101,-0.0004139917878493,0.0052692354346315,-0.0004202770582044,-0.0026231492925063993
1991-09-03,0.005375934009384,-0.0008203639330052,-0.0011660096075864,0.0012887951057125,0.0018737260148072,-0.008294767721214957
1991-09-04,0.0029813900304332,-0.0024165170362761,-0.0015293934209925,0.0033581566481558,0.0023921175946883,-0.005559097284202341
1991-09-05,0.0017474429253473,-0.0006031061976674,-0.001132236601748,0.00351064590272,0.0016177072063117,-0.0021283688488858976
1991-09-06,0.0001518077345094,0.0008608466574144,-0.0011496177146843,0.0009251979350362,0.0005949072592196,-0.00010279076938879417
1991-09-09,-0.0001407348281418,2.9311623269e-05,-0.0007012157874605,0.0016462659159042,-0.0004634305573509,-0.0013621177075302526
1991-09-10,0.0058284995700514,-0.0012759175860558,-0.001675176106566,0.0017845214141802,0.0035448077840879,-0.010319890881951732
1991-09-11,-0.003362300009831,0.0009271991389483,0.000743301659616,-0.0002107588146411,-0.0024094008418029,0.0013781984605782949
1991-09-12,-0.0077619975865505,0.00471853129176,0.003064171285727,-0.001605201584391,-0.006587587073889,0.005842789997143605
1991-09-13,0.0030874350060514,0.0015850108174162,-0.0029441565888647,0.0043295734609537,0.0012206465960928,-0.009681416843083546
1991-09-16,0.0033040513348414,0.0009324786634869,-0.0002100826128631,-0.0039541748587334,0.0017122616219947,0.0057092207826063834
1991-09-17,0.0003341740136792,0.002470423024343,0.0009837281376625,-0.0011499187176943,-0.0007495681029173,-0.0007258022707241629
1991-09-18,-0.005016989237703,0.001441879127627,0.0013490540347159,-0.0014621618753062,-0.0033647475936673,0.003735408560311182
1991-09-19,-0.0036803913446278,0.0041171843268166,0.0012769616133521,-0.0002870952319225,-0.0037827125097591,0.0016023156044864262
1991-09-20,-0.0036982533544399,0.0032575568955656,-0.0014588136525385,0.0018367385122999,-0.0027538501156602,0.000928888430178576
1991-09-23,0.0032095975973878,0.0002230694265924,2.94208358108309e-06,0.001126060118482,0.0005017367007987,-0.005155702206640522
1991-09-24,-0.0019418964015076,-0.0008841776442584,-0.0010909843392274,-0.0017869146457673,-0.0008811037843578,0.004638266998341578
1991-09-25,-0.0002430107846253,0.0036416735881168,0.0008584400754624,-0.0002926319024477,-0.0009607210072637,-0.002140775321761046
1991-09-26,0.0012944977492972,-0.0011762519931767,-0.0022920617851569,0.0031367521285551,0.0024691191256968,-0.0010080645161290036
1991-09-27,0.0034887664964953,-0.0012217014067971,-0.0016683653472877,-8.42997349405749e-06,0.0018781892980207,-0.0015265595487594652
1991-09-30,0.0003223508275039,-0.0006086376631222,-0.0003144833086966,0.0010516830175701,-0.0014207369016553,0.005079036019694394
1991-10-01,0.0003011702512083,0.0020756790589091,0.0022797986696953,-0.00380033999625,-0.0023233660925871,0.003454854844531452
1991-10-02,0.0020993542684386,0.0017818120542205,-0.0030118053203873,0.0011933379196089,0.0010462133296401,-0.002415210688591962
1991-10-03,0.0062441835305479,-0.0020030353468919,-0.002923012249812,0.002357407380341,0.0030618175917427,-0.00976150002575582
1991-10-04,-0.0009598057281705,-0.0007767166865845,-0.0004026469371657,0.0034153671873947,-0.0010684212290388,-0.008401175644393577
1991-10-07,0.0046067824394448,-0.0001957357047694,9.89977504625e-05,0.0004401983801616,0.0017238410601415,-0.004564054139124973
1991-10-08,-0.0001802917243942,0.0002569890284859,7.27659340307e-05,-0.000247346137495,0.0001709233662594,0.0030830039525691078
1991-10-09,0.0030387560420258,-0.0031102855581868,0.0009158142247197,0.0052473808315655,-0.0007798112573863,-0.010166285759319105
1991-10-10,-0.0011704397304437,-0.0001358586838462,0.0010988514643279,-0.0037207808282977,0.0021169469767349,0.009952229299363013
1991-10-11,-0.0043066463932038,0.0010329419328417,-0.0022835303689655,0.0004694156086483,-0.0014333322378576,0.0023649980291682304
1991-10-14,-0.0057004214343656,0.0012613226383293,0.0026746254897306,-0.0055903971711869,-0.0029363022437903,0.013160309345916943
1991-10-15,-0.0075753116876121,0.0063964345983041,0.0005973407907344,-0.0038551231405677,-0.0045278898295562,0.01174735425776885
1991-10-16,-0.0089991522161676,0.0045942992362587,0.0010200049235943,0.0004122253950974,-0.0058800551558546,0.004577888033554078
1991-10-17,0.0045974610919018,-0.0037707834236318,-0.0019783489706577,0.0031161613319989,0.0016957702176974,-0.002240325865580428
1991-10-18,-0.0009782417351321,0.0006999609215289,-0.0007002306421332,0.0034028064624247,-0.0004130493131756,0.0014798938558888697
1991-10-21,0.0006098990829594,-0.0014259941538908,0.0002836895645925,0.0029438475494794,2.24892917618e-05,-0.006318471337579679
1991-10-22,-0.0019015509981885,-0.0002220920912123,-0.0002699382275548,0.004496208834171,-0.0019186070310349,-0.005615096661709673
1991-10-23,0.0022348519146037,-0.0005335066417897,0.001238803771357,0.0016900386058898,0.0011915681729023,0.0002836294252637206
1991-10-24,0.0076489264649329,-0.0050346956430682,-0.0017022138904288,0.0018076230152807,0.0059434784813876,-0.0073980512450378955
1991-10-25,0.0030545546606994,-0.0020235285054061,-0.0007038329132329,0.000688243674522,0.0034507749399585,-0.002259329472563465
1991-10-28,-0.0021698353831205,0.0040192105951281,0.0020038752751638,-0.0077865046518448,-0.0017008309489871,0.013846954711087989
1991-10-29,-0.0023950806710153,0.0039734104146019,-5.50221187318e-05,-0.0014527724483827,-0.0022472698773889,0.005031834052166895
1991-10-30,-0.0040335175624402,0.0037648028098469,-0.0019771462246366,-0.000108411305111,-0.0025239037337568,0.0037805251864717615
1991-10-31,-0.001240123739268,-0.0006905106708533,0.0006387470429082,0.0069224452033368,-0.0038089372587337,-0.0012723941368077973
1991-11-01,0.0021157013745657,0.0001285410775974,-0.0003820684620896,0.0019945638657556,0.0008288495046071,-0.002904754624675099
1991-11-04,0.0038740154375182,0.0005330881444528,-0.0007780586599861,6.03624000896e-05,0.0022719863663125,-0.0026576714709189986
1991-11-05,-0.0005299316597095,0.0018608845104359,-0.0011075478911348,0.0021098624231261,-0.0004585839695763,-0.00402275289535714
1991-11-06,0.0006004673227795,0.0015924038128048,-0.0008296139997909,-0.0002254369623315,0.0009933946635814,0.0032414910858995505
1991-11-07,-0.0052665337159143,0.0024938040702995,-0.0002209258565188,-0.0036584401219161,-0.0014639637311898,0.009616124317255226
1991-11-08,-0.0016399850601369,0.002632944689744,0.0005373656540622,0.0021862484758274,-0.0021565396789517,-0.0021080971248603753
1991-11-11,-0.0015774845020017,0.0027935570111212,0.0022121650927399,0.0005244048839844,-0.0033791261095378,0.0005854055842602346
1991-11-12,-0.0033160400645984,0.004378562180361,0.0038691445223867,-0.0039710855356408,-0.0039484861103724,0.009208384208384324
1991-11-13,-0.0008348770433581,0.0002743858816617,0.0012507331725532,-0.0007732773239783,0.0003043081181315,0.0016887634218885061
1991-11-14,0.0035322004770265,-0.0007621138042077,0.0005521539318218,0.001785110814781,0.0006378623801839,-0.0006542361792608586
1991-11-15,0.0238851846833985,-0.0129676361067637,-0.0025219129242351,0.0045995579152527,0.014673823270428,-0.036585672919551726
1991-11-18,-0.0078192535187669,0.003166759072603,0.0016518736934915,-0.0037452861633431,-0.0070145976752068,0.006847524959489926
1991-11-19,0.008859688746285,-0.0065521880823934,-0.000743334325316,-0.0019337792340759,0.0050168551850412,-0.015107465476066895
1991-11-20,-0.00127336188163,0.0054421447988695,-0.0001250053496491,0.0033117408307126,-0.0038070624121217,-0.002345685520004359
1991-11-21,-0.00160521960477,0.0042415073119387,0.0029173318994043,0.000181930039629,-0.0055132111953723,0.004041951760758833
1991-11-22,0.0012286695565844,0.0012729148616154,0.0023122502032249,0.0020433409755653,-0.0010075389860504,-0.010314160921959692
1991-11-25,0.0041987981911625,-0.0025456257177239,-0.0006037903503523,-0.0007911978842774,0.0027762583126017,-0.0021268676556601696
1991-11-26,0.0027195830731707,-0.0011204942147439,0.0021841767853677,-0.0070254140578361,0.0024168456378595,0.0069803378270367755
1991-11-27,0.0008120759256183,0.0010239383439804,0.0012622736649558,-0.0001486760157846,-0.0027482810096631,-0.0037305534977245536
1991-11-29,-0.0005347671688267,0.0010284619276176,0.0005504496061044,0.0053718218460734,-0.0033743226550897,-0.0035320674545212816
1991-12-02,-0.0064715905541155,0.0052166080180257,0.0031168698094712,-0.0146413413901131,-0.0045508759949087,0.01647033740205739
1991-12-03,-0.0029696347019929,0.00605035513451,0.0030437729980052,-0.0011184206640117,-0.0043423873561868,-0.0011536444677503477
1991-12-04,-0.0020839504338163,0.0054503615848086,0.0025660557581053,-0.0002914705887697,-0.0052754988228784,-0.002336203275934423
1991-12-05,0.0009290036080051,0.0025215050774323,0.0022627501348979,0.0008042224040905,-0.0029142436145659,-0.007025021706527745
1991-12-06,-2.76264437157e-05,0.0031419498208812,0.0006221273126258,-0.0014319539901985,-0.0025195017787278,0.004478007419183916
1991-12-09,0.0022332536329123,0.0039483355058344,0.0020848560127499,-0.0027846861950911,-0.0007177526443634,-0.002189453691735399
1991-12-10,0.0009683659248764,0.0002731200610441,0.0033584979346719,-0.002405762885463,-0.0008150259924855,-0.0009517263258076447
1991-12-11,0.0022354419387575,-0.0004422714720237,0.0014881244439822,-0.0028852741720489,0.0023693937128009,-0.000529240539825282
1991-12-12,-0.0060216144362449,0.0003388611520655,-0.000490045232491,-0.002812677805537,-0.0007337768220871,0.010193275086047171
1991-12-13,-0.0049810274948001,0.0003107763132623,0.0025334867721586,-0.0010328194924933,-0.0036253632929773,0.007652994365089816
1991-12-16,-0.0030005511529304,0.0048856708329241,0.0060927793571752,0.0015104115347016,-0.0055564974358863,-2.600983171652249e-05
1991-12-17,0.0043147694490681,0.0016895927082961,0.0020414755938798,0.001609511605276,-0.0011272297787063,-0.004473807418196918
1991-12-18,0.0019735825858162,-0.0003882229257084,0.0007105702045939,-0.0012698205589988,0.0011290074328361,0.0019334273919633382
1991-12-19,0.0060008105899741,-0.0019197848205384,-0.0017588597293218,0.0034997354437758,0.0051060555163814,-0.002503390007301598
1991-12-20,0.0026440813262731,-0.0003408713579018,-0.0051995178778116,-0.00609662856229,0.0064372968248339,0.011816375614347008
1991-12-23,-0.0069485070501073,-0.00289480444334,-0.000480955396943,-0.0127196104788774,0.0024065917970802,0.025268706076891245
1991-12-24,-0.0053918065490551,0.0001754117774499,1.55299766363e-05,-0.0022159585552249,0.0008133572768316,0.00632528602388982
1991-12-26,-0.0084314764750441,0.0020053831432052,0.0023441514462573,-0.0022742414703565,-0.0031241791354622,0.013798111837327598
1991-12-27,-0.0033040600058509,0.0026263910334254,0.0034898825901655,-7.93100264229e-05,-0.0043633781360316,0.004001580871455301
1991-12-30,-0.008511481887658,0.0032134594631992,0.0055860298339427,-0.0045259366368639,-0.0072715721768309,0.02135511489445463
1991-12-31,0.0010501128622183,-0.0057225705664181,0.0002455161199719,0.0065759640756927,-0.0003206965959205,0.0046972105795635155
1992-01-02,-0.0052615717441156,-0.009492924207308,-0.0021669307488626,0.0051981406330995,0.001895450071342,0.00040758589273304224
1992-01-03,-0.0060154699428173,-0.0003272520878541,0.0003300165131788,0.0042420269821492,-0.0039275315954879,0.00498490150026365
1992-01-06,-0.0062733477554299,-6.06257394999e-05,-0.0026183629208306,0.0088377497539419,-0.0048722288378719,-0.0032908856774931383
1992-01-07,-0.0063866223371,0.0010276935475297,0.0014206735354562,0.0074475226556149,-0.004395898089912,-0.0013398411331227988
1992-01-08,-0.0076326293035492,0.0025274772807659,0.0035704046884927,0.0038074154439238,-0.0077475202819222,0.0016770483948251869
1992-01-09,-0.0080822615005555,0.0025460020771801,0.0034924574748695,0.0069024963252177,-0.0089925533350141,-0.0011719684286055632
