end_date,start_date,vol,naive_vol,shrinkage
2014-12-04,2014-11-05,0.0019765115021477,0.0020659526475799,8.147739920290689e-18
2014-12-05,2014-11-06,0.0020375569261487,0.0021321685385879,3.286905974665836e-17
2014-12-08,2014-11-07,0.002198223975793,0.0022040771880007,0.0392768309695622
2014-12-09,2014-11-10,0.002245975317324,0.0022519611935213,0.0369428238839502
2014-12-10,2014-11-11,0.0034122324075758,0.0034868704315112,3.088967227707053e-17
2014-12-11,2014-11-12,0.0036156341837124,0.0036826232940601,0.0
2014-12-12,2014-11-13,0.00445916978691,0.0045075095954443,3.193495547172431e-08
2014-12-15,2014-11-14,0.0045383766084127,0.0045637690030289,2.7351307391835664e-08
2014-12-16,2014-11-17,0.0045361099702216,0.0045588220232453,0.0145764535900945
2014-12-17,2014-11-18,0.0055695004094509,0.0056298867304133,2.229230294711879e-09
2014-12-18,2014-11-19,0.0068071532727778,0.0068520370046103,4.1779103337291825e-08
2014-12-19,2014-11-20,0.006683284595644,0.0067738499875903,0.0
2014-12-22,2014-11-21,0.0067172175952299,0.0068084489274103,0.0
2014-12-23,2014-11-24,0.0067895800714974,0.0068906729483682,2.8770443184134287e-17
2014-12-24,2014-11-25,0.0067361195277974,0.0068491318223148,1.2110515443421497e-17
2014-12-26,2014-11-26,0.00676329611274,0.0068746936441708,0.0
2014-12-29,2014-11-28,0.0066801815260122,0.0068018536405344,1.1935712581622488e-17
2014-12-30,2014-12-01,0.0069307911262876,0.0070265727578501,0.0
2014-12-31,2014-12-02,0.0072030046276023,0.0073048832521135,3.3466706186509057e-18
2015-01-02,2014-12-03,0.007193998772627,0.0072987726227479,4.955637558281026e-18
2015-01-05,2014-12-04,0.0074683218161335,0.0076238141957303,1.480132403583894e-17
2015-01-06,2014-12-05,0.0074693277997018,0.0076182751617101,5.432214186642762e-17
2015-01-07,2014-12-08,0.0076384819091686,0.007794595939635,1.8932717882428536e-18
2015-01-08,2014-12-09,0.0076791329948744,0.0079919572199836,4.158628326135079e-18
2015-01-09,2014-12-10,0.0074722920166002,0.0077508747514917,5.340715572319152e-18
2015-01-12,2014-12-11,0.0073584141560642,0.0076052322350344,5.378851716459084e-18
2015-01-13,2014-12-12,0.006850143415708,0.0071144467881972,0.0
2015-01-14,2014-12-15,0.0068291407022641,0.0070607029587736,1.2255187220721304e-17
2015-01-15,2014-12-16,0.0067658099807283,0.0070087774388107,6.4259440008575996e-18
2015-01-16,2014-12-17,0.0063747087319345,0.0065691152373205,4.495589773323954e-18
2015-01-20,2014-12-18,0.0050653005814729,0.0053494414349564,1.2360664326601358e-17
2015-01-21,2014-12-19,0.0050256292963766,0.0053394941468748,9.754060050281865e-18
2015-01-22,2014-12-22,0.0052186989731757,0.0055404930985056,0.0
2015-01-23,2014-12-23,0.0051440406648384,0.0054649953170923,8.930611174427144e-18
2015-01-26,2014-12-24,0.0051325789975244,0.0054528127747475,2.547232727318305e-18
2015-01-27,2014-12-26,0.0052737985773513,0.0056138089407816,0.0
2015-01-28,2014-12-29,0.0054187463594367,0.0057723144629257,0.0
2015-01-29,2014-12-30,0.0054687463720286,0.0058476027095643,3.8954546426449054e-18
2015-01-30,2014-12-31,0.0058076137002511,0.006134375450741,4.7952002116750726e-18
2015-02-02,2015-01-02,0.005868633570605,0.0062580190057652,0.0
2015-02-03,2015-01-05,0.0058380057613365,0.0061862061233751,0.0
2015-02-04,2015-01-06,0.0059502995255464,0.0062157305161237,0.0
2015-02-05,2015-01-07,0.0058277536245642,0.006042548888536,1.0287562955365149e-17
2015-02-06,2015-01-08,0.0058553292447315,0.005964417953757,0.0
2015-02-09,2015-01-09,0.0056519630509957,0.0058148310903559,0.0
2015-02-10,2015-01-12,0.0057569152177895,0.0059976373582678,0.0
2015-02-11,2015-01-13,0.0057213529002008,0.005968051252561,9.933167179605294e-18
2015-02-12,2015-01-14,0.005695834597999,0.0059464117540963,0.0
2015-02-13,2015-01-15,0.0057653416519612,0.0060768724712218,1.7213516464005436e-18
2015-02-17,2015-01-16,0.0055843794077765,0.0058731673143466,0.0
2015-02-18,2015-01-20,0.0059237580180447,0.0061122753253103,0.0
2015-02-19,2015-01-21,0.0059126761995784,0.0061196277989489,0.0
2015-02-20,2015-01-22,0.0057220048858237,0.0059028315464268,0.0
2015-02-23,2015-01-23,0.0056745277002168,0.0058306636703548,3.155075728080233e-17
2015-02-24,2015-01-26,0.0056839196962418,0.00582045485202,0.0
2015-02-25,2015-01-27,0.0056528461571736,0.0057334650906501,0.0
2015-02-26,2015-01-28,0.0060294956885377,0.0063251981252888,0.312377869453418
2015-02-27,2015-01-29,0.0058534411999955,0.0061647349766823,0.3175813140079633
2015-03-02,2015-01-30,0.0048869625891979,0.0052171706472552,0.2977394290967206
2015-03-03,2015-02-02,0.0046211242047643,0.0048790709217949,0.31445568246522
2015-03-04,2015-02-03,0.0041903393009802,0.0045150436442883,0.3464245468597948
2015-03-05,2015-02-04,0.0042784054906653,0.0045791532469073,0.3563645147399397
2015-03-06,2015-02-05,0.0050186071328553,0.0051429650206539,0.2644409575003051
2015-03-09,2015-02-06,0.0047854890111913,0.0048462670629454,0.2486772331322455
2015-03-10,2015-02-09,0.0051879081286102,0.005270895491327,0.2838277135933885
2015-03-11,2015-02-10,0.0047658082697045,0.0048929979844172,0.2787000919168582
2015-03-12,2015-02-11,0.0055104112289561,0.0055963351511923,0.2529490347074166
2015-03-13,2015-02-12,0.0054383890604157,0.0055258201972538,0.2838309937238064
2015-03-16,2015-02-13,0.0059059388434414,0.0059303000983421,0.1542996713435102
2015-03-17,2015-02-17,0.0060671903823732,0.0061032500471892,0.2811661265066927
2015-03-18,2015-02-18,0.0064047673094093,0.0064120091197476,0.1375699097383363
2015-03-19,2015-02-19,0.0065368049069005,0.0065555803729266,0.2319956433981601
2015-03-20,2015-02-20,0.0066810527649945,0.0067014924926615,0.2202239806693002
2015-03-23,2015-02-23,0.0066468363029598,0.0066768577355243,0.2198606232400781
2015-03-24,2015-02-24,0.0067754809754023,0.0067864550981925,0.1554984566677139
2015-03-25,2015-02-25,0.007048875538147,0.0070629147649671,0.1875086656870376
2015-03-26,2015-02-26,0.0070532089028634,0.0070637382665547,0.1876717337070897
2015-03-27,2015-02-27,0.0070963285267859,0.0070984103966556,0.1195448789987732
2015-03-30,2015-03-02,0.0073416171424816,0.0073440638590915,0.1131240162096394
2015-03-31,2015-03-03,0.007347624925383,0.0073567554692206,0.1160583653265566
2015-04-01,2015-03-04,0.0072950966587611,0.0073016374141301,0.1259748915819946
2015-04-02,2015-03-05,0.0073153836758454,0.0073227927314191,0.1739757065270506
2015-04-06,2015-03-06,0.0066638587533498,0.0066640007099551,0.1004781276786771
2015-04-07,2015-03-09,0.0065237603944411,0.0065510357482898,0.0
2015-04-08,2015-03-10,0.005971796214768,0.0059922657394006,0.0110878355825138
2015-04-09,2015-03-11,0.0058164733003413,0.0058483642743392,2.2104850218958026e-17
2015-04-10,2015-03-12,0.0054341262294406,0.0054377501652765,0.0482874888385892
2015-04-13,2015-03-13,0.0055710467376487,0.0055783580918427,0.1867791272561491
2015-04-14,2015-03-16,0.0049663652799147,0.0049692931631053,0.1541628423796723
2015-04-15,2015-03-17,0.0047296935045158,0.0047586256128902,2.549273030747039e-08
2015-04-16,2015-03-18,0.0043661821010912,0.0043798429472901,0.0153037735006742
2015-04-17,2015-03-19,0.0048013504556854,0.0048232982221068,1.8998217260240257e-08
2015-04-20,2015-03-20,0.0048590323119582,0.004856780671859,0.084869881988429
2015-04-21,2015-03-23,0.0048237081666882,0.0048251376490905,0.1086275465633656
2015-04-22,2015-03-24,0.0047417851123066,0.004750898403225,0.1372097139903341
2015-04-23,2015-03-25,0.0043556138882929,0.0044318096345114,0.2624622210486204
2015-04-24,2015-03-26,0.004262609594145,0.0043238584597684,0.2688524862408138
2015-04-27,2015-03-27,0.0044616539927449,0.0045363065840637,0.2936486487027403
2015-04-28,2015-03-30,0.0041833710031019,0.0042912028427905,0.3158996956425753
2015-04-29,2015-03-31,0.0043698897751763,0.0044329334721629,0.4115388231905347
2015-04-30,2015-04-01,0.0044552028533612,0.0045184181893803,0.3263979441269442
2015-05-01,2015-04-02,0.0046681110027914,0.0046777115593581,0.1693036214302134
2015-05-04,2015-04-06,0.0044969143300833,0.0045240773189558,0.2491746327500643
2015-05-05,2015-04-07,0.0049727053329589,0.0049862932696901,0.1928702317619095
2015-05-06,2015-04-08,0.0049840031811599,0.004983826137566,0.1601355003400122
2015-05-07,2015-04-09,0.0049616354345135,0.0049668966978051,0.0342082943785242
2015-05-08,2015-04-10,0.0050685185727582,0.0050774398979214,0.0367744374809727
2015-05-11,2015-04-13,0.0051187012483433,0.0051399005454318,0.154162842411714
2015-05-12,2015-04-14,0.0052953644819991,0.0052893335382379,0.1590333558336367
2015-05-13,2015-04-15,0.0052539931980712,0.0052545187403459,0.1809908990844778
2015-05-14,2015-04-16,0.0053824742900018,0.0054064333930056,0.2615084613488471
2015-05-15,2015-04-17,0.0049844106888964,0.0050213949113162,0.2881354718143668
2015-05-18,2015-04-20,0.0048603248522453,0.0049108454951284,0.2842686118219652
2015-05-19,2015-04-21,0.0049644587940901,0.0050440083023519,0.3395207579347117
2015-05-20,2015-04-22,0.0049512717304166,0.0050379003397765,0.3588984247600426
2015-05-21,2015-04-23,0.0047917534421385,0.0047902195166236,0.1541628423783074
2015-05-22,2015-04-24,0.0047037261863663,0.0047080558932519,0.1372093226104904
2015-05-26,2015-04-27,0.0046721105951041,0.0046810371858789,0.1541629313429156
2015-05-27,2015-04-28,0.0046567296034895,0.0046878797451451,0.0
2015-05-28,2015-04-29,0.0043365257460453,0.0043394595735977,0.137209379548072
2015-05-29,2015-04-30,0.0043623584439411,0.0043628871742446,0.0934600766502435
2015-06-01,2015-05-01,0.004121174451502,0.004123173752239,0.154540439758813
2015-06-02,2015-05-04,0.0057007861513645,0.0069917601264643,1.0
2015-06-03,2015-05-05,0.0050445986104493,0.0065122181444348,1.0
2015-06-04,2015-05-06,0.0038449563121066,0.0066555504414111,0.4781852247336224
2015-06-05,2015-05-07,0.0053591481986413,0.0066977381184137,1.0
2015-06-08,2015-05-08,0.0048710635668998,0.0068533898838613,1.0
2015-06-09,2015-05-11,0.0048323850235097,0.0062894664920361,1.0
2015-06-10,2015-05-12,0.0038911867510349,0.005936426747323,0.5834953451738675
2015-06-11,2015-05-13,0.0039687441471793,0.0058880287451311,0.5824074307660633
2015-06-12,2015-05-14,0.0038062571948687,0.0059307891780824,0.5929233709181949
2015-06-15,2015-05-15,0.0021394492383602,0.0023740479495806,0.0
2015-06-16,2015-05-18,0.0023518152527828,0.0025797273342684,0.0
2015-06-17,2015-05-19,0.0023184049938325,0.0025815306601088,2.830682497552129e-18
2015-06-18,2015-05-20,0.002633852687244,0.0029719832230335,2.525973941334616e-17
2015-06-19,2015-05-21,0.0026711474297814,0.002983303356469,0.0
2015-06-22,2015-05-22,0.0026916103447979,0.0030211193114433,0.0
2015-06-23,2015-05-26,0.0026131495782306,0.0028395010326128,0.0
2015-06-24,2015-05-27,0.0027591669613417,0.0029737435325618,0.0
2015-06-25,2015-05-28,0.0027595639443682,0.0029706586548299,0.0
2015-06-26,2015-05-29,0.0028054876578311,0.0029775573414394,0.0
2015-06-29,2015-06-01,0.0036054344023753,0.003841421261021,1.4984608086080716e-18
2015-06-30,2015-06-02,0.0037125824718697,0.0039209460613606,8.888213814155453e-18
2015-07-01,2015-06-03,0.0038379487360026,0.0041165529201476,0.0
2015-07-02,2015-06-04,0.0038048897301173,0.0040677878732305,0.0
2015-07-06,2015-06-05,0.0037700066195064,0.0039762688172347,0.0
2015-07-07,2015-06-08,0.0037834442775493,0.0040488651664341,0.0
2015-07-08,2015-06-09,0.0041526493223718,0.0044135891003132,0.0
2015-07-09,2015-06-10,0.0041361998110892,0.0043547445682425,0.0
2015-07-10,2015-06-11,0.0041387558354353,0.0043903821632332,2.261197863406863e-19
2015-07-13,2015-06-12,0.0041710812545896,0.004416292322876,0.0
2015-07-14,2015-06-15,0.0042130515815841,0.0045056932281563,0.0
2015-07-15,2015-06-16,0.0041630160578825,0.0044416248759493,0.0
2015-07-16,2015-06-17,0.0043067229760138,0.004623396098033,0.0
2015-07-17,2015-06-18,0.0041403237402795,0.0044310660842586,0.0
2015-07-20,2015-06-19,0.0040878664218331,0.0043959697601874,0.0
2015-07-21,2015-06-22,0.0042023874135401,0.0044790645602101,9.654185656443805e-18
2015-07-22,2015-06-23,0.0041864587209132,0.0044763285044562,0.0
2015-07-23,2015-06-24,0.0044945099746842,0.0047014850528467,0.0
2015-07-24,2015-06-25,0.0044618138273965,0.0046504130504602,0.0
2015-07-27,2015-06-26,0.0044002981024396,0.0046020486904084,9.39949180109577e-19
2015-07-28,2015-06-29,0.0039318452474325,0.0040577635923421,4.3304863598597416e-11
2015-07-29,2015-06-30,0.004049907332354,0.0041642432362432,4.90474084090804e-10
2015-07-30,2015-07-01,0.0038637652929458,0.0039769952840451,4.728444050577622e-10
2015-07-31,2015-07-02,0.0038442815526607,0.0039518204607832,1.6126924033317955e-09
2015-08-03,2015-07-06,0.0038300224465811,0.0039429734005295,0.0
2015-08-04,2015-07-07,0.0038024092924124,0.0038693237370626,2.067225113005001e-08
2015-08-05,2015-07-08,0.0036871740966675,0.0038329094109382,5.125095366699864e-18
2015-08-06,2015-07-09,0.0043592873306668,0.0043772278857521,1.6863191174570756e-17
2015-08-07,2015-07-10,0.0043206844937128,0.0043310920382149,0.0760718381032795
2015-08-10,2015-07-13,0.0043405409559241,0.0043720935575139,0.0
2015-08-11,2015-07-14,0.0044122617671071,0.0044575630468741,2.006068243328421e-17
2015-08-12,2015-07-15,0.0044237423426486,0.0044856103686357,6.85856215525747e-18
2015-08-13,2015-07-16,0.0042744093240217,0.0043124130522625,8.251583985586823e-18
2015-08-14,2015-07-17,0.0043572345795241,0.0044323751481299,1.0349685378662721e-14
2015-08-17,2015-07-20,0.0043186230745383,0.0043952703752676,0.0
2015-08-18,2015-07-21,0.0042505686385614,0.0043339140775917,6.367270979360674e-18
2015-08-19,2015-07-22,0.0043389152440725,0.0044294809221656,0.0
2015-08-20,2015-07-23,0.0039747798992229,0.0042059246182533,2.591518137973835e-18
2015-08-21,2015-07-24,0.0052180062321381,0.005697984721438,0.0
2015-08-24,2015-07-27,0.0060224137864552,0.0070242509841141,0.0
2015-08-25,2015-07-28,0.0124762826567598,0.0135892391879257,1.0
2015-08-26,2015-07-29,0.0125249020000335,0.0149715810130855,0.6349887757314897
2015-08-27,2015-07-30,0.0133387160495961,0.0153460130927638,0.5794961113824306
2015-08-28,2015-07-31,0.0133355508124076,0.0153802259069609,0.5930773568075012
2015-08-31,2015-08-03,0.0133894739987114,0.015387826749712,0.5906898688845145
2015-09-01,2015-08-04,0.0139154772461695,0.0155345777535595,0.4678492460121986
2015-09-02,2015-08-05,0.0140519993873557,0.0156639668035696,0.4446485032344701
2015-09-03,2015-08-06,0.0140718125927317,0.0155791825090965,0.4357041611107236
2015-09-04,2015-08-07,0.014280360258278,0.01568217241103,0.4059571162953281
2015-09-08,2015-08-10,0.0145996832530589,0.0159199999732586,0.3893945247189546
2015-09-09,2015-08-11,0.0148550662632332,0.0159522181037196,0.3523529072212444
2015-09-10,2015-08-12,0.0149004662437809,0.0159803542758511,0.3546961704026472
2015-09-11,2015-08-13,0.0149809630169088,0.0160144648079919,0.3493599600239815
2015-09-14,2015-08-14,0.0148797068860046,0.015899302140006,0.3436114802907843
2015-09-15,2015-08-17,0.0150808169892188,0.0161971349433995,0.3613031847753549
2015-09-16,2015-08-18,0.0153599518341029,0.0164864118489118,0.3644376615287755
2015-09-17,2015-08-19,0.0153654900759545,0.0164783905415031,0.3622035534558598
2015-09-18,2015-08-20,0.0152655987826991,0.0163837662017228,0.3643462093546141
2015-09-21,2015-08-21,0.0145941280988616,0.0157456570788217,0.3708280236873965
2015-09-22,2015-08-24,0.0126902228161798,0.0151959090813946,0.6205211394908019
2015-09-23,2015-08-25,0.0092844340163802,0.009417744736129,1.1506280478104824e-10
2015-09-24,2015-08-26,0.0084499361521976,0.008598848393344,0.0
2015-09-25,2015-08-27,0.0074987379606917,0.0075945863530229,0.0
2015-09-28,2015-08-28,0.0076333243654375,0.0078075407383974,0.0
2015-09-29,2015-08-31,0.0076508893626386,0.0078195746985923,0.0
2015-09-30,2015-09-01,0.0071626703070984,0.0073960632769082,2.385133849273278e-18
2015-10-01,2015-09-02,0.0067864798004209,0.0070184491837201,0.0
2015-10-02,2015-09-03,0.0073209920587303,0.007502099963894,0.0
2015-10-05,2015-09-04,0.0076499226494952,0.0078293343746498,0.0
2015-10-06,2015-09-08,0.0072176865086885,0.0073413223442874,0.0
2015-10-07,2015-09-09,0.007191150223138,0.0072718990429695,9.462326524524616e-18
2015-10-08,2015-09-10,0.0073071747639736,0.0074167218128705,0.0
2015-10-09,2015-09-11,0.007293898788382,0.007403161984824,0.0
2015-10-12,2015-09-14,0.0072235332552128,0.0073313385038761,0.0
2015-10-13,2015-09-15,0.0072092241420185,0.0073171728927593,0.0
2015-10-14,2015-09-16,0.0070091418536661,0.0071361407563127,8.00188019975266e-18
2015-10-15,2015-09-17,0.0070218327198423,0.0072025351476359,1.1495264099531945e-17
2015-10-16,2015-09-18,0.006587498492694,0.0067935646286871,0.0
2015-10-19,2015-09-21,0.0065934573278486,0.0067955997227995,2.2610402573451345e-18
2015-10-20,2015-09-22,0.0061134987387607,0.0063675762724643,0.0
2015-10-21,2015-09-23,0.0060585666588338,0.0063942245668647,1.0555982536697664e-17
2015-10-22,2015-09-24,0.0016388162825093,0.0037210705951335,0.0
2015-10-23,2015-09-25,0.0016274755673556,0.0037072638768182,0.0
2015-10-26,2015-09-28,0.0009411294004125,0.0030248395267182,0.0
2015-10-27,2015-09-29,0.0009148738029829,0.0029941861662399,3.4222278950203313e-18
2015-10-28,2015-09-30,0.0007526711789407,0.0028624948192436,0.0
2015-10-29,2015-10-01,0.0007213462772806,0.00283281497469,8.829261291437431e-18
2015-10-30,2015-10-02,0.0005366925984999,0.0025577322668364,0.0
2015-11-02,2015-10-05,0.0004655250880675,0.002127484790431,0.0
2015-11-03,2015-10-06,0.0004944441145623,0.0020523989399416,0.0
2015-11-04,2015-10-07,0.0007908782693413,0.0020369703506282,6.667932449285952e-18
2015-11-05,2015-10-08,0.0007804319707781,0.0018846629840441,1.2208136816448793e-17
2015-11-06,2015-10-09,0.0007802078655889,0.0019974804049025,3.982701081164808e-18
2015-11-09,2015-10-12,0.0007843627174509,0.0021364081430742,9.11286432983026e-18
2015-11-10,2015-10-13,0.0009489225411519,0.0021815147248179,7.09242312347389e-18
2015-11-11,2015-10-14,0.0009412812012358,0.0021162486484929,1.8937869775962117e-18
2015-11-12,2015-10-15,0.0009484969768019,0.0021901616791635,0.0
2015-11-13,2015-10-16,0.0009397888886392,0.0024308623848141,9.209033182288738e-19
2015-11-16,2015-10-19,0.0009468783375692,0.0026066481436608,2.613237134253778e-18
2015-11-17,2015-10-20,0.0009282122494958,0.0026194710528096,2.359260473389353e-18
2015-11-18,2015-10-21,0.0009279773725253,0.0029034856417652,1.2739244505483535e-17
2015-11-19,2015-10-22,0.0009228619717403,0.0029206187224074,2.470888769530871e-18
2015-11-20,2015-10-23,0.0009231595411743,0.0030271174183028,8.121463870046638e-18
2015-11-23,2015-10-26,0.0009210218628402,0.0030297400216192,6.830782650741679e-18
2015-11-24,2015-10-27,0.0009349458360373,0.0030291471587371,1.6571002809014773e-18
2015-11-25,2015-10-28,0.000929464641715,0.0028890743067934,8.328435848992904e-18
2015-11-27,2015-10-29,0.0009296653424001,0.0028978954624175,0.0
2015-11-30,2015-10-30,0.0009286227727793,0.0028681816636333,9.366319361570349e-18
2015-12-01,2015-11-02,0.0009117801206493,0.0029487773304402,0.0
