end_date,shrinkage
1984-09-25,0.0
1984-09-26,0.0
1984-09-27,0.0
1984-09-28,0.0
1984-10-01,0.0
1984-10-02,0.0
1984-10-03,0.0
1984-10-04,0.0
1984-10-05,0.0
1984-10-08,0.0
1984-10-09,0.0
1984-10-10,0.0
1984-10-11,0.0
1984-10-12,0.0
1984-10-15,0.0
1984-10-16,0.0
1984-10-17,0.0
1984-10-18,0.0
1984-10-19,0.0
1984-10-22,0.0
1984-10-23,0.0
1984-10-24,0.0
1984-10-25,0.0
1984-10-26,0.0
1984-10-29,0.0
1984-10-30,0.0
1984-10-31,0.0
1984-11-01,0.0
1984-11-02,0.0
1984-11-05,0.0
1984-11-06,0.0
1984-11-07,0.0
1984-11-08,0.0
1984-11-09,0.0
1984-11-12,0.0
1984-11-13,0.0
1984-11-14,0.0
1984-11-15,0.0
1984-11-16,0.0
1984-11-19,0.0
1984-11-20,0.0
1984-11-21,0.0
1984-11-23,0.0
1984-11-26,0.0
1984-11-27,0.0
1984-11-28,0.0
1984-11-29,0.0
1984-11-30,0.0
1984-12-03,0.0
1984-12-04,0.0
1984-12-05,0.0
1984-12-06,0.0
1984-12-07,0.0
1984-12-10,0.0
1984-12-11,0.0
1984-12-12,0.0
1984-12-13,0.0
1984-12-14,0.0
1984-12-17,0.0
1984-12-18,0.0
1984-12-19,0.0
1984-12-20,0.0
1984-12-21,0.0
1984-12-24,0.0
1984-12-26,0.0
1984-12-27,0.0
1984-12-28,0.0
1984-12-31,0.0
1985-01-02,0.383904313758226
1985-01-03,0.18531566460931367
1985-01-04,9.465418307861384e-05
1985-01-07,0.022196635015773472
1985-01-08,0.022196840185565347
1985-01-09,0.0007120741710711629
1985-01-10,0.0
1985-01-11,0.0
1985-01-14,0.0
1985-01-15,0.0
1985-01-16,0.0
1985-01-17,0.11051835029119621
1985-01-18,0.0
1985-01-21,0.0
1985-01-22,0.0
1985-01-23,0.0
1985-01-24,0.0
1985-01-25,0.0
1985-01-28,0.0
1985-01-29,0.0
1985-01-30,0.0
1985-01-31,0.0
1985-02-01,0.0
1985-02-04,0.0
1985-02-05,0.0
1985-02-06,0.0
1985-02-07,0.0
1985-02-08,0.0
1985-02-11,0.0
1985-02-12,0.0
1985-02-13,0.0
1985-02-14,0.0
1985-02-15,0.0
1985-02-19,0.23605053908073192
1985-02-20,0.2549464521701497
1985-02-21,0.2549613293641797
1985-02-22,0.29039574012521085
1985-02-25,0.27264900591083213
1985-02-26,0.2726494807581881
1985-02-27,0.25514941829811394
1985-02-28,0.31984718998170775
1985-03-01,0.25504712223728576
1985-03-04,0.25504839090241943
1985-03-05,0.2550894259829267
1985-03-06,0.2550892207975876
1985-03-07,0.2551446195421886
1985-03-08,0.2551447502556537
1985-03-11,0.27312478047209165
1985-03-12,0.2731204072234128
1985-03-13,0.25514218854527027
1985-03-14,0.2551619199527285
1985-03-15,0.2730725874702862
1985-03-18,0.2730413242443975
1985-03-19,0.2730191397439472
1985-03-20,0.2551176847759562
1985-03-21,0.27305937180269857
1985-03-22,0.25511724745738823
1985-03-25,0.25527808882858144
1985-03-26,0.2552767026489308
1985-03-27,0.2551544990809589
1985-03-28,0.25515109016074683
1985-03-29,0.2730253188349821
1985-04-01,0.2730444871482547
1985-04-02,0.2730749448541429
1985-04-03,0.27305123205207915
1985-04-04,0.2730293414744574
1985-04-08,0.25511851831607557
1985-04-09,0.25510261160915215
1985-04-10,0.2551054584696683
1985-04-11,0.2551033821612445
1985-04-12,0.255110761553359
1985-04-15,0.2551156446426076
1985-04-16,0.2551155324571521
1985-04-17,0.2730606178676231
1985-04-18,0.27302989883502515
1985-04-19,0.2730286857272734
1985-04-22,0.2730159323442012
1985-04-23,0.34325817254209057
1985-04-24,0.34294762015801883
1985-04-25,0.29126147080057135
1985-04-26,0.25516333264588004
1985-04-29,0.29129142297314536
1985-04-30,0.25523427949950755
1985-05-01,0.2552391084734599
1985-05-02,0.2552373089948244
1985-05-03,0.2552419949894989
1985-05-06,0.2552318993022964
1985-05-07,0.273464581065209
1985-05-08,0.2734721354016494
1985-05-09,0.27347734318599043
1985-05-10,0.27347666125281134
1985-05-13,0.2734439518442075
1985-05-14,0.27347904630375863
1985-05-15,0.27347767169313814
1985-05-16,0.2554638658742396
1985-05-17,0.2554600058118461
1985-05-20,0.48541573270295735
1985-05-21,0.34431197029118465
1985-05-22,0.25548704252343285
1985-05-23,0.25550546306080546
1985-05-24,0.25551310881589595
1985-05-28,0.25550713043903833
1985-05-29,0.25550713048545287
1985-05-30,0.25550819929433316
1985-05-31,0.255508051802832
1985-06-03,0.2555046462485071
1985-06-04,0.2555090919240436
1985-06-05,0.4052802669822907
1985-06-06,0.5764956505487996
1985-06-07,0.3692298741192202
1985-06-10,0.31980799798684933
1985-06-11,0.3198079531660904
1985-06-12,0.6968216170987976
1985-06-13,0.3198079439631664
1985-06-14,0.6788319937893577
1985-06-17,0.31980769554767213
1985-06-18,0.3198063985214374
1985-06-19,0.31980565933878674
1985-06-20,0.31841191294651827
1985-06-21,0.3183824947441768
1985-06-24,0.3183819293395679
1985-06-25,0.31831429497868924
1985-06-26,0.3183135545022112
1985-06-27,0.44177905637922255
1985-06-28,0.3179113242430338
1985-07-01,0.31952604340496316
1985-07-02,0.32723566296045153
1985-07-03,0.31688787243280236
1985-07-05,0.3168887979565092
1985-07-08,0.31690809114938523
1985-07-09,0.31944101779540734
1985-07-10,0.3171959878641129
1985-07-11,0.3171969137505942
1985-07-12,0.31791584101512343
1985-07-15,0.31791518807826885
1985-07-16,0.3179152690402426
1985-07-17,0.3179144344722333
1985-07-18,0.32841033896551397
1985-07-19,0.3178596617155744
1985-07-22,0.31799785934349734
1985-07-23,0.2732752800716346
1985-07-24,0.5505982706121086
1985-07-25,0.3686325583054811
1985-07-26,0.550599423806393
1985-07-29,0.5505994760849042
1985-07-30,0.5175416698808561
1985-07-31,0.34664703359093435
1985-08-01,0.3466449587956055
1985-08-02,0.3466485859799938
1985-08-05,0.34664826044216834
1985-08-06,0.0
1985-08-07,0.29154037367291186
1985-08-08,0.346789539770334
1985-08-09,0.27442275101145386
1985-08-12,0.27442497311415126
1985-08-13,0.4487803851231937
1985-08-14,0.4487762111519173
1985-08-15,0.3659364016592695
1985-08-16,0.2543085233289132
1985-08-19,0.27472581180030603
1985-08-20,0.4416993889118596
1985-08-21,0.25063804602554807
1985-08-22,0.448724089828908
1985-08-23,0.2909858587910419
1985-08-26,0.2552807723845066
1985-08-27,0.7037240102345823
1985-08-28,0.4052897748249412
1985-08-29,0.25520774643320787
1985-08-30,0.25538476395835924
1985-09-03,0.2553831175493958
1985-09-04,0.255383191275221
1985-09-05,0.6455617395505593
1985-09-06,0.25538310333397884
1985-09-09,0.2553829722822618
1985-09-10,0.25538277806781684
1985-09-11,0.2553846466045109
1985-09-12,0.25542743632647374
1985-09-13,0.27478089177421217
1985-09-16,0.2553965324811059
1985-09-17,0.25539682637358474
1985-09-18,0.5610073158687141
1985-09-19,0.2747935800519869
1985-09-20,0.7215800203065269
1985-09-23,0.25539664148825664
1985-09-24,0.25544534056556156
1985-09-25,0.25611974902243506
1985-09-26,0.7216213015421757
1985-09-30,0.2556235128633036
1985-10-01,0.2556270400630669
1985-10-02,0.2557679658921432
1985-10-03,0.2557670602384588
1985-10-04,0.40521599083310705
1985-10-07,0.4747839956736504
1985-10-08,0.2557377460945795
1985-10-09,0.25572548588630684
1985-10-10,0.25572666115089016
1985-10-11,0.25572715105760147
1985-10-14,0.25571520266600073
1985-10-15,0.2557184676462738
1985-10-16,0.4563661706326916
1985-10-17,0.45636643874952426
1985-10-18,0.2552773262004254
1985-10-21,0.25452359604699515
1985-10-22,0.25446032943541913
1985-10-23,0.25445559625403463
1985-10-24,0.2595432557542918
1985-10-25,0.25780340141433195
1985-10-28,0.25779019743255993
1985-10-29,0.257802619692739
1985-10-30,0.25778871329862485
1985-10-31,0.24415222651556776
1985-11-01,0.24414296463065197
1985-11-04,0.24414573332672435
1985-11-05,0.18257298362925592
1985-11-06,0.22901708443747526
1985-11-07,0.22901667874965312
1985-11-08,0.22901593346248053
1985-11-11,0.22901470104743646
1985-11-12,0.22900021583622904
1985-11-13,0.2289901508858372
1985-11-14,0.23593842250616032
1985-11-15,0.23586774040396596
1985-11-18,0.23587752995782782
1985-11-19,0.2358722565576146
1985-11-20,0.23597907024024312
1985-11-21,0.2737978821589973
1985-11-22,0.0
1985-11-25,0.0
1985-11-26,0.0
1985-11-27,0.0
1985-11-29,0.0
1985-12-02,0.0
1985-12-03,0.0
1985-12-04,0.0
1985-12-05,0.24446777492147662
1985-12-06,0.2444816885706604
1985-12-09,0.24448062533406448
1985-12-10,0.244742863789086
1985-12-11,0.24530200787976755
1985-12-12,0.24474262749883713
1985-12-13,0.2453020078772301
1985-12-16,0.4473552601149599
1985-12-17,0.24529691822004926
1985-12-18,0.24475421716187626
1985-12-19,0.24530856055501246
1985-12-20,0.24475434307852942
1985-12-23,0.24475383518934601
1985-12-24,0.2447542031998778
1985-12-26,0.2447540836468722
1985-12-27,0.24475477347183106
1985-12-30,0.24505546234304587
1985-12-31,0.24475090702760713
1986-01-02,0.2448446614572341
1986-01-03,0.24460124926575957
1986-01-06,0.24460114474566966
1986-01-07,0.24456042125427274
1986-01-08,0.2445602008199034
1986-01-09,0.24461835819759162
1986-01-10,0.24461843564641778
1986-01-13,0.2446184593716266
1986-01-14,0.24461884580419588
1986-01-15,0.24461886373626554
1986-01-16,0.24461876723664724
1986-01-17,0.24461878716864427
1986-01-20,0.24461935653748185
1986-01-21,0.2446193003367813
1986-01-22,0.24443414190023066
1986-01-23,0.23718194403264686
1986-01-24,0.24314739997263707
1986-01-27,0.24314786362978297
1986-01-28,0.24314635591757708
1986-01-29,0.2431495623763128
1986-01-30,0.9841314400491588
1986-01-31,1.0
1986-02-03,0.24289771622823342
1986-02-04,0.24296548277182647
1986-02-05,0.24296554878022583
1986-02-06,0.24312774326003278
1986-02-07,0.24312608274914735
1986-02-10,0.24312606142661508
1986-02-11,0.24312604526379303
1986-02-12,0.24296592475724432
1986-02-13,0.2429657962483128
1986-02-14,0.24297668285766136
1986-02-18,0.24308049854084654
1986-02-19,0.2430430861245934
1986-02-20,0.24311481169323074
1986-02-21,0.24305665044225783
1986-02-24,0.243016260179298
1986-02-25,0.24301763906254725
1986-02-26,0.10868218273386736
1986-02-27,0.0
1986-02-28,0.0011195274664880619
1986-03-03,0.03672221168142858
1986-03-04,0.0012018293298208676
1986-03-05,0.001201825062284247
1986-03-06,0.0012019481305299519
1986-03-07,0.0012011481155473104
1986-03-10,0.001200476385051848
1986-03-11,0.0012005631397109396
1986-03-12,0.0012019226540167264
1986-03-13,0.0012015343975514817
1986-03-14,0.0011810066988125153
1986-03-17,0.001171485956830644
1986-03-18,0.0012064035708055176
1986-03-19,0.001234877498617884
1986-03-20,0.0012352090380204075
1986-03-21,0.0012532793992646141
1986-03-24,0.001242725424397655
1986-03-25,0.0012505566838197134
1986-03-26,0.0012588843190407268
1986-03-27,0.0012749557997608118
1986-03-31,0.0012871998755789235
1986-04-01,0.001276311535695067
1986-04-02,0.0012765792449412844
1986-04-03,0.0012766379801785732
1986-04-04,0.001243199237718126
1986-04-07,0.001250941273031491
1986-04-08,0.0012509692380728058
1986-04-09,0.0012510035805989373
1986-04-10,0.00124956800184875
1986-04-11,0.0012494436765414932
1986-04-14,0.0012492424575205286
1986-04-15,0.0012494051295050415
1986-04-16,0.0012493073972615679
1986-04-17,0.0012207735606828674
1986-04-18,0.00122680436997668
1986-04-21,0.0012268271610035195
1986-04-22,0.0012377082252070138
1986-04-23,0.001233449768798377
1986-04-24,0.001209951552461519
1986-04-25,0.0012098030497200041
1986-04-28,0.24809875244816487
1986-04-29,0.24826395246307545
1986-04-30,0.24843651592982768
1986-05-01,0.24837087849509848
1986-05-02,0.6518069854707381
1986-05-05,0.377636032614165
1986-05-06,0.37753406652263133
1986-05-07,0.28023083427203627
1986-05-08,0.25959453583820147
1986-05-09,0.2595952972895059
1986-05-12,0.2598504619893176
1986-05-13,0.28023280265784983
1986-05-14,0.28023310366772447
1986-05-15,0.28023308853053097
1986-05-16,0.2802322401262674
1986-05-19,0.259793745418299
1986-05-20,0.25981373614224895
1986-05-21,0.28023289242935195
1986-05-22,0.2598725634156582
1986-05-23,0.25987218914273386
1986-05-27,0.24472333829561466
1986-05-28,0.5114186773151
1986-05-29,0.43565805472466695
1986-05-30,0.6895321524041929
1986-06-02,0.476931899208136
1986-06-03,0.3576834164655269
1986-06-04,0.4803729025117575
1986-06-05,0.480371430062709
1986-06-06,0.24437189266259277
1986-06-09,0.22521776102000796
1986-06-10,0.037473882693726694
1986-06-11,0.22386366688362033
1986-06-12,0.2448961053066601
1986-06-13,0.24491992598064752
1986-06-16,0.24497985833016672
1986-06-17,0.244990008321572
1986-06-18,0.2449590399314945
1986-06-19,0.2455763778062209
1986-06-20,0.2453475618622965
1986-06-23,0.2802329265725241
1986-06-24,0.2802325975726548
1986-06-25,0.2802326602614227
1986-06-26,0.2802326272139232
1986-06-27,0.2802327240854872
1986-06-30,0.280232702673058
1986-07-01,0.5747311456249844
1986-07-02,0.8520683086007338
1986-07-03,0.6240176927488006
1986-07-07,0.43561323105968813
1986-07-08,0.2456298148871323
1986-07-09,0.24562718627777616
1986-07-10,0.24475093899546324
1986-07-11,0.24473951471426628
1986-07-14,0.24475978328838952
1986-07-15,0.24474789995183957
1986-07-16,0.2447850438603031
1986-07-17,0.24481203032778528
1986-07-18,0.24477642630165072
1986-07-21,0.24477771306857504
1986-07-22,0.2447777450710005
1986-07-23,0.24477719582771265
1986-07-24,0.24433797516166117
1986-07-25,0.24006991822172385
1986-07-28,0.24048558135411302
1986-07-29,0.24048468825040156
1986-07-30,0.09523116511539825
1986-07-31,0.09522515967547998
1986-08-01,0.24404613041955436
1986-08-04,0.24443384526276637
1986-08-05,0.24442665283797432
1986-08-06,0.2443683489532305
1986-08-07,0.24417374721019658
1986-08-08,0.24429490723576977
1986-08-11,0.24429196339535858
1986-08-12,0.24411631475455656
1986-08-13,0.2441660044457705
1986-08-14,0.24416573978466305
1986-08-15,0.24456704292325054
1986-08-18,0.24417168635176267
1986-08-19,0.24418343947873483
1986-08-20,0.24417821395193764
1986-08-21,0.24419022078268732
1986-08-22,0.24415350582949782
1986-08-25,0.24442144744123984
1986-08-26,0.2444882647597512
1986-08-27,0.034535843449311376
1986-08-28,0.2459797512396194
1986-08-29,0.2450855615224599
1986-09-02,0.24577364952361141
1986-09-03,0.24597807049160564
1986-09-04,0.24597777218534964
1986-09-05,0.24597740079929237
1986-09-08,0.24597760287357145
1986-09-09,0.24597759698782365
1986-09-10,0.24598008888435632
1986-09-11,0.2459796859439114
1986-09-12,0.2459798422369789
1986-09-15,0.2459805170223453
1986-09-16,0.26578871683525584
1986-09-17,0.22993565331780028
1986-09-18,0.2299374635101989
1986-09-19,0.23005205892862973
1986-09-22,0.23001581540042693
1986-09-23,0.24527725549072502
1986-09-24,0.2452462118769865
1986-09-25,0.2664088097594945
1986-09-26,0.2453156377287688
1986-09-29,0.24663567352113508
1986-09-30,0.24747944659505025
1986-10-01,0.2677749609740239
1986-10-02,0.24659268852469027
1986-10-03,0.3104221807185227
1986-10-06,0.4231073114604039
1986-10-07,0.3665202076333435
1986-10-08,0.26787400315160087
1986-10-09,0.2678739813465626
1986-10-10,0.350015931871521
1986-10-13,0.36665098783059813
1986-10-14,0.35001819626155495
1986-10-15,0.3500181507628186
1986-10-16,0.24814544915035316
1986-10-17,0.26787558186088134
1986-10-20,0.26787553104561107
1986-10-21,0.229917622781999
1986-10-22,0.245692421786442
1986-10-23,0.245155275765135
1986-10-24,0.245169456797823
1986-10-27,0.24508840782622596
1986-10-28,0.17756789870548928
1986-10-29,0.244829837756338
1986-10-30,0.0
1986-10-31,0.0
1986-11-03,0.0
1986-11-04,0.0
1986-11-05,0.0
1986-11-06,0.0
1986-11-07,0.0
1986-11-10,0.0
1986-11-11,0.0
1986-11-12,0.40640473696094587
1986-11-13,0.6355008865971221
1986-11-14,0.43553919523367957
1986-11-17,0.2470381174253066
1986-11-18,0.24704516096154874
1986-11-19,0.24717231910755483
1986-11-20,0.24717223633871638
1986-11-21,0.3938062903382853
1986-11-24,0.2470641023820661
1986-11-25,0.6230201275274031
1986-11-26,0.24728651316189695
1986-11-28,0.2472864800296686
1986-12-01,0.24728597879175843
1986-12-02,0.6347124261669816
1986-12-03,0.6342847783659121
1986-12-04,0.24720901588445957
1986-12-05,0.24719487579408503
1986-12-08,0.2470708365364202
1986-12-09,0.24712292246703071
1986-12-10,0.2449543486220448
1986-12-11,0.2472475299981119
1986-12-12,0.37169352003851464
1986-12-15,0.24772238035143015
1986-12-16,0.2477555739055486
1986-12-17,0.24772258014615878
1986-12-18,0.2466127450375025
1986-12-19,0.6014578471985846
1986-12-22,0.24754765090361824
1986-12-23,0.43585617217481254
1986-12-24,0.24754057434591067
1986-12-26,0.24754052434513432
1986-12-29,0.2475722308709922
1986-12-30,0.24757256031616431
1986-12-31,0.267111027542042
1987-01-02,0.24709028548805173
1987-01-05,0.2479346821645717
1987-01-06,0.24653222243132042
1987-01-07,0.2465150181078248
1987-01-08,0.2530412520056977
1987-01-09,0.24643820258109603
1987-01-12,0.2464398882272602
1987-01-13,0.34943131376429404
1987-01-14,0.24562093640983476
1987-01-15,0.24562136179324118
1987-01-16,0.24563238508071047
1987-01-19,0.2456205709483086
1987-01-20,0.24562047705004417
1987-01-21,0.24562054420616752
1987-01-22,0.24562073257566153
1987-01-23,0.2456202594636617
1987-01-26,0.2449660861573997
1987-01-27,0.24569581529440362
1987-01-28,0.23892205337747924
1987-01-29,0.2389974958259926
1987-01-30,0.23899738139140236
1987-02-02,0.23899751110279835
1987-02-03,0.24445208516632244
1987-02-04,0.24438780527511172
1987-02-05,0.24690576511466053
1987-02-06,0.24690573340300617
1987-02-09,0.2469749676705183
1987-02-10,0.24672508940313512
1987-02-11,0.24672568919788665
1987-02-12,0.2467258066521441
1987-02-13,0.24672455339194302
1987-02-17,0.24671363145098088
1987-02-18,0.42719657331460126
1987-02-19,0.24725229527855375
1987-02-20,0.24669101668713223
1987-02-23,0.4272151768901884
1987-02-24,0.33608866241044777
1987-02-25,0.24729307608372034
1987-02-26,0.24660321248770808
1987-02-27,0.2441621776809231
1987-03-02,0.24613966252030675
1987-03-03,0.24384479842696027
1987-03-04,0.24605181502160076
1987-03-05,0.24565120726645884
1987-03-06,0.24565411090816278
1987-03-09,0.2458353929096998
1987-03-10,0.245834533954968
1987-03-11,0.24687522229688755
1987-03-12,0.2468752034531095
1987-03-13,0.24687522599985537
1987-03-16,0.24687522749442162
1987-03-17,0.24687527477591723
1987-03-18,0.24687502906923212
1987-03-19,0.2468755464164128
1987-03-20,0.24687562515087316
1987-03-23,0.24687574238403717
1987-03-24,0.24687587157359062
1987-03-25,0.24687928026756736
1987-03-26,0.2464006374209091
1987-03-27,0.40359039905866934
1987-03-30,0.40359047869967024
1987-03-31,0.24691716645457265
1987-04-01,0.24691237131901905
1987-04-02,0.2469110739866324
1987-04-03,0.5695367695040342
1987-04-06,0.24650756783931846
1987-04-07,0.4037079272778267
1987-04-08,0.3022771409325778
1987-04-09,0.3022771591181966
1987-04-10,0.5348431277678489
1987-04-13,0.24686782701196516
1987-04-14,0.24686009880760937
1987-04-15,0.24688047554799683
1987-04-16,0.24688060710597398
1987-04-20,0.24689698786518252
1987-04-21,0.24689744590565751
1987-04-22,0.24689407586907522
1987-04-23,0.24690193287444673
1987-04-24,0.3762004963347016
1987-04-27,0.4154179717199595
1987-04-28,0.5992444816372025
1987-04-29,0.24655080815309857
1987-04-30,0.24639669469505882
1987-05-01,0.2463880599844485
1987-05-04,0.24640061822065076
1987-05-05,0.24628469713746992
1987-05-06,0.2459846158462112
1987-05-07,0.24617492495247012
1987-05-08,0.24582009422242035
1987-05-11,0.4228908008850047
1987-05-12,0.422890981097361
1987-05-13,0.24575153854163198
1987-05-14,0.24580343001512958
1987-05-15,0.5014228900727924
1987-05-18,0.24581339068101776
1987-05-19,0.07748868147087708
1987-05-20,0.22825111528686917
1987-05-21,0.22845642786710998
1987-05-22,0.22831066855467586
1987-05-26,0.22845010807376076
1987-05-27,0.22820160351431804
1987-05-28,0.22821492551084918
1987-05-29,0.2281866429930896
1987-06-01,0.22818765842627653
1987-06-02,0.22818751755937755
1987-06-03,0.22821436812985021
1987-06-04,0.0464050472636489
